Original_ID,SMILES,Source,InChIKey,MW,LogP,TPSA,RotBonds,Activity_Label
CHEMBL2332922,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5[nH]cnc5c4)cc3C2)cc1,ChEMBL,GKLXCDUZJABWPP-UHFFFAOYSA-N,447.5160000000001,3.6682000000000015,92.36,3,Active
CHEMBL2089105,Cc1c(Cl)cccc1Cn1cnc(=O)c2sc(N3CCOCC3)nc21,ChEMBL,PNKWFEHWYHETBO-UHFFFAOYSA-N,376.8690000000002,2.69972,60.25,3,Active
PubChem_134325565,CCn1cc(-c2cc3c(cc2OC)ncc2c3n(-c3ncc(OC)cc3F)c(=O)n2C)cn1,PubChem,YCJBXCXLTXWEPJ-UHFFFAOYSA-N,448.45800000000014,3.312100000000002,88.99000000000002,5,Active
PubChem_118000150,Nc1ccc(-c2nc(N3CCOCC3)c3c(n2)N2CCOC[C@H]2C3)cn1,PubChem,QABQGNKUVHFGFL-CYBMUJFWSA-N,354.41400000000016,0.7186999999999997,89.63,2,Active
PubChem_117965642,CC[C@H](Nc1ncnc(N)c1-c1nc(C)no1)c1nc2cccc(C)c2c(=O)n1-c1ccccc1,PubChem,GEFHERTXXZZVJI-KRWDZBQOSA-N,468.5210000000002,3.987940000000002,137.64,6,Active
CHEMBL3643409,CCC(=O)N1CC[C@H](Oc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1,ChEMBL,ZADGOAAFZDRNIQ-AWEZNQCLSA-N,451.4490000000002,2.8514000000000017,80.68000000000002,5,Active
CHEMBL3695626,CCNC(=O)Nc1ccc2ncc(-c3ccc(OC)c(OC)c3)nc2n1,ChEMBL,LBYOKLSZLMKBIX-UHFFFAOYSA-N,353.38200000000006,2.8504000000000014,98.26,5,Active
PubChem_90168778,CCn1ncc(-c2nc3c(N[C@H]4CCN(C(=O)C5CCOCC5)C4)ncnc3n2C)c1C,PubChem,WFVKABQFHLSPFH-INIZCTEOSA-N,438.5360000000003,1.99452,102.99,5,Active
CHEMBL5835292,CN1CCC(Nc2ncnc3ccc(-c4ccc5oc(N)nc5c4)cc23)CC1,ChEMBL,WGUSFAHBYDPUBJ-UHFFFAOYSA-N,374.44800000000015,3.526300000000001,93.1,3,Active
CHEMBL5575698,Cc1nn(C(C)c2nn(-c3cccnc3)c3cc(Cl)ccc23)c2ncnc(N)c12,ChEMBL,ICFOOSWVNDGDND-UHFFFAOYSA-N,404.8650000000002,3.7135200000000017,100.33,3,Active
CHEMBL3667437,C[C@H]1COCCN1c1nc(N2CCOCC2)nc2[nH]c(-c3cccc4[nH]ccc34)nc12,ChEMBL,BEVPZSCSVBGHBS-AWEZNQCLSA-N,419.4890000000001,2.5629,95.18999999999998,3,Active
CHEMBL3125385,NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21,ChEMBL,JJEQHQDCYGPKKH-UHFFFAOYSA-N,372.4500000000001,1.2104,88.76,4,Active
CHEMBL3112718,COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,ChEMBL,PXMBVEZQNFLFAI-UHFFFAOYSA-N,458.4500000000001,3.0650200000000005,132.98,5,Active
CHEMBL1090383,CN1CCN(c2ccnc3c2c(/C=C2\Oc4cccc(O)c4C2=O)cn3C)CC1,ChEMBL,XKPJYTLNNLDKQP-PDGQHHTCSA-N,390.4430000000002,2.6469000000000005,70.83000000000001,2,Active
CHEMBL595288,Oc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1,ChEMBL,QVNZNYAMDUBKRR-UHFFFAOYSA-N,339.42,3.431500000000001,58.48,2,Active
PubChem_58379554,COc1ncc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)C(C)O)CC2)c(=O)n4C)cn1,PubChem,DBDFQJQWQAVATL-UHFFFAOYSA-N,463.4980000000003,1.2930999999999997,128.26000000000005,4,Active
CHEMBL6063171,C[C@H]1CN(c2cnc3ccc(-c4ccc5nc(N)oc5c4)cc3n2)CCN1,ChEMBL,ADBKGOYAPSGDOV-LBPRGKRZSA-N,360.4210000000001,2.8183000000000007,93.1,2,Active
CHEMBL4435258,CC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,ChEMBL,UVYADRSKNLMFSX-UHFFFAOYSA-N,477.59400000000034,2.781600000000001,99.27,5,Active
CHEMBL6014747,CN1CCC(n2cnc3ccc(-c4ccc5oc(N)nc5c4)cc3c2=O)CC1,ChEMBL,VOMBTLPPOZMQAE-UHFFFAOYSA-N,375.4320000000002,3.053600000000001,90.18,2,Active
CHEMBL3585601,Cc1cc(NCc2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1,ChEMBL,UBJVUQITODDUCW-UHFFFAOYSA-N,350.42200000000014,2.45162,58.870000000000005,4,Active
PubChem_59548312,Cc1nc(N)nc(-c2cccnc2Nc2ccc(F)c(F)c2)n1,PubChem,ACTACCHYOLXHKZ-UHFFFAOYSA-N,314.29900000000004,2.84602,89.61,3,Active
CHEMBL2064330,Cn1c(Cc2nc(=O)cc(N3CCOCC3)[nH]2)nc2ccccc21,ChEMBL,XLESLWHDVUIEMT-UHFFFAOYSA-N,325.372,1.0839999999999996,76.03999999999999,3,Active
PubChem_86268587,CNc1nc2ccccc2n1-c1nc2c(c(C(C)(C)S(C)(=O)=O)n1)OCC1COCCN21,PubChem,JEWXHIMACGOZFL-UHFFFAOYSA-N,458.54400000000027,1.7344999999999997,111.47,4,Active
CHEMBL5784841,Nc1nc2cc(-c3ccc4ncc(-c5ccncc5)n4c3)ccc2o1,ChEMBL,USYFZSUNINZJPI-UHFFFAOYSA-N,327.34700000000004,3.7867000000000015,82.24,2,Active
CHEMBL3693673,CNc1cc(C(=O)O)nc2c(-c3cccc(O)c3)nc(N3CCOCC3)nc12,ChEMBL,VZMHIIQRDPYAEQ-UHFFFAOYSA-N,381.3920000000003,1.9738999999999995,120.7,4,Active
CHEMBL3601478,COCc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nn12,ChEMBL,LYWHOAMOBGBXBD-UHFFFAOYSA-N,341.375,0.7514999999999997,103.69,4,Active
CHEMBL3319446,COc1ccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)cc1OC,ChEMBL,NDXSKCMEGUYTPF-UHFFFAOYSA-N,330.3870000000001,4.914100000000004,47.14,4,Active
CHEMBL1765619,O=S(=O)(Nc1cncc(-c2ccc3ncc(-c4ccccc4)n3c2)c1)c1ccccc1,ChEMBL,CTKAOJMAEUTJDY-UHFFFAOYSA-N,426.5010000000001,4.864100000000003,76.36,5,Active
CHEMBL1684985,Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1,ChEMBL,ASUSKPLGQKUYGX-UHFFFAOYSA-N,375.432,2.775000000000001,74.61000000000001,3,Active
CHEMBL1086923,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc(O)c4)nc(N4CCOCC4)c3s2)CC1,ChEMBL,UVJBPMCZKOGSIP-UHFFFAOYSA-N,489.6230000000004,1.9777,99.1,5,Active
CHEMBL3645806,CCc1ncnc(-c2ccc(C(=O)N(C)O)c(C)c2)c1C#Cc1ccc(N)nc1,ChEMBL,BWMFIUATFWKRIM-UHFFFAOYSA-N,387.44300000000015,2.85262,105.23,3,Active
CHEMBL3640935,Cc1ncnc(-c2ccc(C(=O)N(C)C)c(F)c2)c1C#Cc1ccc(N)nc1,ChEMBL,OSBPEHXKXSVZIB-UHFFFAOYSA-N,375.4070000000001,2.6699200000000003,85.0,2,Active
PubChem_126700997,CC(Oc1cc2c3c(c1)nc(-c1cc(F)c4nc(N)sc4c1)n3CCCCO2)C(N)=O,PubChem,VUMIRXHJUKHXBP-UHFFFAOYSA-N,441.4880000000002,3.459500000000001,118.28,4,Active
PubChem_59258949,COC1CCC(n2c(=O)c(Br)cc3c(C)nc(N)nc32)CC1,PubChem,XMWHQYYATKFHEV-UHFFFAOYSA-N,367.2470000000002,2.574720000000001,83.03,2,Active
CHEMBL3670168,CCc1ncnc(N2CCC(CCO)CC2)c1C#Cc1ccc(C)nc1,ChEMBL,QMHYOAKQJNKZEG-UHFFFAOYSA-N,350.46600000000007,2.7410200000000016,62.14,4,Active
CHEMBL5527864,Cn1c(=O)n(C2CCCC2)c2cc(Nc3ccc(O)cc3)ncc21,ChEMBL,WAMCBWGRYTUJAO-UHFFFAOYSA-N,324.384,3.299300000000001,72.08,3,Active
CHEMBL1289975,Oc1cccc(-c2cc(Nc3ccc4[nH]ncc4c3)nc(N3CCOCC3)n2)c1,ChEMBL,OUULCVQTKHSXBK-UHFFFAOYSA-N,388.43100000000027,3.3057000000000016,99.19,4,Active
PubChem_145961740,CC(=O)Nc1nc(C)c(-c2cc(Cl)c3c(c2)CN([C@H](C)C2CC2)C3=O)s1,PubChem,SDQPODDUDFEPDG-SNVBAGLBSA-N,389.9080000000001,4.484620000000003,62.3,4,Active
PubChem_118721838,CCNC(=O)Nc1nc2ccc(-c3cncc(OC)c3)cc2s1,PubChem,NRQJNWMHLPKGKI-UHFFFAOYSA-N,328.39700000000005,3.508300000000002,76.14,4,Active
PubChem_118470495,Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NC4CCC(O)CC4)ccc3C)cnc2N)s1,PubChem,IRSBDEIZBPKIFF-UHFFFAOYSA-N,459.59700000000026,3.0479400000000005,131.09,5,Active
CHEMBL4519664,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(Cn3cc4c(=O)oc5ccccc5c4n3)CC2)cc1,ChEMBL,GBPGUKZYQBSJJH-UHFFFAOYSA-N,480.5900000000002,3.404200000000003,88.65,4,Active
CHEMBL3585617,Cc1ccccc1C(=O)Nc1cccn2c(=O)cc(N3CCOCC3)nc12,ChEMBL,LXOSWIBILOAULT-UHFFFAOYSA-N,364.4050000000002,2.09182,75.94000000000001,3,Active
CHEMBL593515,Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cnc3n2)c1,ChEMBL,FUDQNOGEMXSUSQ-UHFFFAOYSA-N,297.318,1.5620999999999998,87.16000000000001,2,Active
CHEMBL561708,COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,ChEMBL,IMXHGCRIEAKIBU-UHFFFAOYSA-N,495.54000000000025,2.911500000000001,123.94,4,Active
CHEMBL240335,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cncc2ccccc12,ChEMBL,WIIIUNYKSWAJNS-UDWIEESQSA-N,384.4170000000001,3.106020000000002,105.77,5,Active
CHEMBL393525,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccc(Br)cn12,ChEMBL,QTHCAAFKVUWAFI-DJKKODMXSA-N,452.2900000000001,2.968020000000001,110.18,5,Active
CHEMBL3645835,CCc1ncnc(-c2cc(F)c(C(=O)N3CCC4(CC3)CNC4)c(F)c2)c1C#Cc1ccc(N)nc1,ChEMBL,QBJVFHSFEJSBAI-UHFFFAOYSA-N,488.54200000000026,3.1868000000000007,97.03,3,Active
PubChem_58379501,CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6[nH]ncc6c5)nc4c32)CC1,PubChem,FQDRPOULRUASJV-UHFFFAOYSA-N,442.4830000000002,2.4049,114.59,2,Active
PubChem_154584270,COc1cc2ncc3c(c2cc1C1CNNC1)n(-c1c(C)cncc1F)c(=O)n3C,PubChem,HXWWKRFEBOLKIE-UHFFFAOYSA-N,408.4370000000001,1.91992,86.0,3,Active
CHEMBL3660124,COc1ncc(C#Cc2c(C)ncnc2N2CCOCC2)cc1NS(C)(=O)=O,ChEMBL,CIFIUOLPDLVUBV-UHFFFAOYSA-N,403.46400000000017,0.7965200000000001,106.54,4,Active
CHEMBL3693661,COCc1cccc(-c2nc(N3CCOCC3)nc3c(N(C)CCO)cc(C(=O)O)nc23)c1,ChEMBL,BECUTRDCJKGTOR-UHFFFAOYSA-N,453.4990000000002,1.8015,121.14,8,Active
CHEMBL2396661,Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1,ChEMBL,STUWGJZDJHPWGZ-UHFFFAOYSA-N,441.4790000000001,3.835020000000002,101.21,4,Active
PubChem_139207773,CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(Cl)nc(N)nc21,PubChem,YDFGZXSSYDSJRM-UHFFFAOYSA-N,343.778,3.0332,121.67,2,Active
PubChem_46945638,OCc1cn2cc(-c3cccc(O)c3)nc(N3CCOCC3)c2n1,PubChem,YIALEPQODWJRNQ-UHFFFAOYSA-N,326.3560000000001,1.4307999999999996,83.12,3,Active
CHEMBL1910999,COc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,ChEMBL,HQXHYGAANFLAOZ-UHFFFAOYSA-N,447.4460000000004,1.8299,90.66,5,Active
PubChem_168294744,NC(=O)C(Nc1ccc2c(c1)OCCn1cc(N3C(=O)OC[C@H]3C(F)(F)F)nc1-2)C1CCC1,PubChem,HOPYFTWXEBQKMU-MYJWUSKBSA-N,465.4320000000002,2.895900000000001,111.71,5,Active
PubChem_134372959,Cc1nc2c(-c3nc[nH]n3)cc(-c3ccnc(N)c3F)cc2n1-c1ccnc2c(F)ccc(F)c12,PubChem,SBVBUGSOYHJGGD-UHFFFAOYSA-N,472.43400000000014,4.728720000000002,111.18999999999998,3,Active
PubChem_118470649,Cc1ccc(S(=O)(=O)NCC2CC(O)C2)cc1-c1cncc(-c2cn(C)nc2C)n1,PubChem,JQSQDPXQHCJTQC-UHFFFAOYSA-N,427.53000000000014,2.21014,110.0,6,Active
PubChem_89996442,CN(C)C(=O)c1ccc(Oc2nc(-c3ccc(N)nc3)nc(N3CCOCC3)n2)cc1,PubChem,BQRTZZXEYYXREE-UHFFFAOYSA-N,421.4610000000002,1.8465,119.59,5,Active
PubChem_73775105,Cc1ccn2nc([C@H](C)Nc3ncnc(N)c3-c3ccc(O)cc3)n(-c3ccccc3)c(=O)c12,PubChem,CNWCEEOZKSRXPX-INIZCTEOSA-N,453.50600000000014,3.711520000000001,123.36,5,Active
PubChem_59453077,COC1CCC(CN2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,PubChem,KXDXRGGNJRTDPF-UHFFFAOYSA-N,411.50600000000026,2.7297,100.47,5,Active
PubChem_58379605,COc1ccc(-c2ccc3ncc4c(c3n2)n([C@H](C)CO)c(=O)n4C)cn1,PubChem,UGFLZKMFEFZUDC-LLVKDONJSA-N,365.3930000000001,1.9071,95.06000000000002,4,Active
PubChem_56673546,CNC(=O)c1ccc2c(c1)OCCc1cc(C(=O)N(C)c3ccccc3Cl)sc1-2,PubChem,MAUSGNVMOUOQFG-UHFFFAOYSA-N,426.925,4.639600000000004,58.64,3,Active
PubChem_49785079,Cc1nc(-c2cccnc2Nc2cccc3[nH]ncc23)c2[nH]cnc2n1,PubChem,HMCXLHKQRBBRRQ-UHFFFAOYSA-N,342.3660000000001,3.34322,108.06,3,Active
CHEMBL5791657,Nc1nc2cc(-c3ccc4oc(N)nc4c3)ccc2o1,ChEMBL,JGPVOTSMHKEPTO-UHFFFAOYSA-N,266.26,2.8004,104.1,1,Active
CHEMBL6004836,Nc1nc2cc(-c3ccc4nccc(-c5ccncc5)c4c3)ccc2o1,ChEMBL,CJVXGLDUUUATFF-UHFFFAOYSA-N,338.37000000000006,4.6872000000000025,77.83,2,Active
CHEMBL4846554,COc1cc2c(c(-c3cnc(OC)c(NS(C)(=O)=O)c3)c1)CNC2=O,ChEMBL,HHCUKKXTPLKDBV-UHFFFAOYSA-N,363.3950000000001,1.3806999999999996,106.62,5,Active
CHEMBL3775985,CN(C)C(=O)c1cccc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1,ChEMBL,NNAJIJNYTXXVHO-UHFFFAOYSA-N,444.49900000000025,2.6969000000000003,112.16,5,Active
CHEMBL3585582,O=c1cc(N2CCOCC2)nc2c(CNc3ccccc3)cccn12,ChEMBL,ZYDMPRZESNHZRP-UHFFFAOYSA-N,336.39500000000004,2.1432,58.870000000000005,4,Active
CHEMBL2387083,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(CCO)c4)cc2OCC3)n(C(C)C)n1,ChEMBL,FSGDNSSAEHNEAS-UHFFFAOYSA-N,419.4890000000002,2.9461200000000005,95.81000000000002,5,Active
CHEMBL2172638,Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccccc4F)cn23)n1,ChEMBL,UUUGUCCOXDAVOY-UHFFFAOYSA-N,401.4090000000001,3.3497200000000014,122.7,4,Active
CHEMBL2172629,CC(=O)Nc1cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)nc(C)n1,ChEMBL,CCXBYTLKYILHRE-UHFFFAOYSA-N,349.35800000000006,1.91982,125.78,4,Active
CHEMBL2088664,COc1ccc(Cn2c3ccc(Br)cc3c3c(C)n[nH]c(=O)c32)cc1,ChEMBL,RLMVBDOMJXQMEV-UHFFFAOYSA-N,398.26000000000016,4.005620000000002,59.91,3,Active
CHEMBL2058166,COCCNC(=O)c1cn2cc(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1,ChEMBL,IVKKCJGVURSPCR-UHFFFAOYSA-N,398.42700000000025,-0.018699999999999,132.79,6,Active
CHEMBL1644573,Oc1cccc(-c2cc(N3CCOCC3)nc(NCCc3ccncc3)n2)c1,ChEMBL,FTRZEOVAXFVNCW-UHFFFAOYSA-N,377.4480000000001,2.7354000000000003,83.4,6,Active
CHEMBL1258920,COc1cccc(Nc2nc(-c3cnc(N)nc3)nc3c2cnn3C)c1,ChEMBL,OQEOSHKHPNSGJI-UHFFFAOYSA-N,348.37000000000006,2.1547,116.66,4,Active
CHEMBL6036815,COc1ncc(N2CCOc3ccc(O[C@H]4CCN(C(=O)c5cncnc5)C4)cc32)cc1F,ChEMBL,AIRRGIHEUMGGDO-SFHVURJKSA-N,451.45800000000014,2.843300000000001,89.91000000000001,5,Active
CHEMBL1684984,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,ChEMBL,JEGHXKRHKHPBJD-UHFFFAOYSA-N,377.4300000000003,-0.3254999999999997,127.43,3,Active
CHEMBL3648997,Cc1nc(N)nc2c1cc(-c1cnn(C)c1)c(=O)n2C1CCCC1,ChEMBL,UWVNMFMZWBKRHY-UHFFFAOYSA-N,324.38800000000015,2.1977199999999995,91.62,2,Active
CHEMBL2381374,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(CC(C)(C)O)c3)ccc1-2,ChEMBL,XJCBJODXECFWKL-UHFFFAOYSA-N,450.56800000000015,4.218800000000003,90.88,5,Active
CHEMBL5951010,C#Cc1cccc2nc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccc(F)cc3)c(=O)c12,ChEMBL,ZHFPYFQFXLXKBY-UHFFFAOYSA-N,467.46400000000017,2.6220000000000008,120.2,4,Active
CHEMBL1242658,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCNC1,ChEMBL,FHNLPTRXVQOXQO-SECBINFHSA-N,314.3240000000001,1.4545999999999994,101.88,2,Active
PubChem_126700781,NC(=O)C(Nc1cc2c3c(c1)nc(N1CCC(CO)CC1)n3CCCO2)C1CC1,PubChem,GMLFZGMQKMDOFH-UHFFFAOYSA-N,399.4950000000003,1.7032999999999998,105.64,6,Active
CHEMBL6033616,CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnn(C)c3)c2c(=O)n1C1CC1,ChEMBL,WMYOILMBEYWYEX-UHFFFAOYSA-N,492.5430000000004,2.5856000000000003,125.13,4,Active
CHEMBL3112723,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cn1,ChEMBL,CWSMIDDZDWUJJY-UHFFFAOYSA-N,351.41000000000014,2.867820000000001,95.92,3,Active
CHEMBL1615183,Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1,ChEMBL,DMMFPXAFVNDPCA-UHFFFAOYSA-N,307.3210000000001,1.5678199999999998,123.21999999999998,3,Active
PubChem_137655359,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3cccnc3n2)cc1)Nc1cccc(CO)c1,PubChem,MXOKNKPVSNPWNS-UHFFFAOYSA-N,456.5060000000001,3.6647000000000016,112.5,5,Active
CHEMBL5905698,Nc1ncc(-c2cnc3ccc(-c4ccc5oc(N)nc5c4)cc3n2)cn1,ChEMBL,NZTULMGRGHAGKA-UHFFFAOYSA-N,355.36100000000005,3.0594,129.63,2,Active
CHEMBL5848308,c1cc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c2cc[nH]c2c1,ChEMBL,IYHGDFUDPYQYFM-UHFFFAOYSA-N,371.4000000000001,3.755900000000002,80.07,2,Active
CHEMBL4854857,Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cn(C)nc2C)c1,ChEMBL,DOQANQPNKNGASN-UHFFFAOYSA-N,429.54600000000016,2.3973400000000007,123.13,6,Active
CHEMBL3318727,Cc1c(F)cccc1OC(C)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,ChEMBL,OQMDLJUJMRVKSA-UHFFFAOYSA-N,484.5280000000004,2.18292,96.61,7,Active
CHEMBL2322764,CC(C)n1ncnc1-c1cc2c(s1)-c1ccc(C(N)=O)cc1OCC2,ChEMBL,DJWGTNCIAUYYCQ-UHFFFAOYSA-N,354.4350000000002,3.2883000000000013,83.03000000000002,3,Active
CHEMBL1644560,Oc1cccc(-c2nc(-c3ccncc3)cc(N3CCOCC3)n2)c1,ChEMBL,GSENLYNCFSMXEJ-UHFFFAOYSA-N,334.3790000000002,2.7478000000000007,71.37,3,Active
CHEMBL1097263,Nc1ccc(-c2nc(N3CCOCC3)c3cnn(-c4ccccc4)c3n2)cc1,ChEMBL,CBRULMYFULTTGF-UHFFFAOYSA-N,372.432,2.9013000000000018,82.08999999999999,3,Active
PubChem_155523246,COc1ncc(-c2cc3c(c(OCCN4C[C@@H](C)O[C@@H](C)C4)c2)COC3)cc1NS(C)(=O)=O,PubChem,SJSJWQRNGIEJLC-IYBDPMFKSA-N,477.58300000000025,2.6469000000000005,99.22,8,Active
PubChem_137650283,Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,PubChem,WAENQWJAFDFLRC-UHFFFAOYSA-N,418.4650000000004,0.9094999999999996,125.69,4,Active
PubChem_57403556,CCNC(=O)c1cn2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2n1,PubChem,HFPMUAILHNYPFP-UHFFFAOYSA-N,391.4350000000002,1.8589,100.44,4,Active
CHEMBL6034066,CC(=O)Nc1nc2cc(-c3ccc4oc(N)nc4c3)ccc2s1,ChEMBL,CPROBGUSSNYSEN-UHFFFAOYSA-N,324.365,3.645100000000002,94.04,2,Active
CHEMBL5905770,Nc1ncc(-c2cc(Oc3ccccc3)cc(N3CCOCC3)n2)cn1,ChEMBL,NORCBTIZLLLLCH-UHFFFAOYSA-N,349.3940000000002,2.7497000000000007,86.39,4,Active
CHEMBL5597159,COc1cc(-c2ccn3nc(N)c(-c4cnn(C)c4)c3n2)cnc1OC,ChEMBL,SZIQCLLBUNFIMX-UHFFFAOYSA-N,351.37000000000006,1.7912,105.38,4,Active
CHEMBL4580727,COc1ccc(-c2cc(OCCCC(O)=NO)c3ncnc(C)c3c2)cn1,ChEMBL,LROLEVRTIPTNKW-UHFFFAOYSA-N,368.393,3.513520000000001,109.95,7,Active
CHEMBL4471468,COc1ncc(-c2ccc3ncnc(N[C@H]4CCN(C(=O)C5CC5)C4)c3c2)cc1NS(C)(=O)=O,ChEMBL,FCDMGOBKXHBOIU-KRWDZBQOSA-N,482.56600000000026,2.494700000000001,126.41,7,Active
CHEMBL1801204,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1CO,ChEMBL,KVLFRAWTRWDEDF-IRXDYDNUSA-N,465.55400000000026,2.6429000000000014,93.07,5,Active
CHEMBL3667450,Oc1cccc(-c2nc3c(N4CCOCC4)nc(N4CCOCC4)nc3[nH]2)c1,ChEMBL,VFXYAIGDRFKLJB-UHFFFAOYSA-N,382.42400000000015,1.3986999999999998,99.63,3,Active
CHEMBL3771146,Nc1ncc(-c2nc(N3CCOCC3)c3ccc(Nc4cccnc4)cc3n2)cn1,ChEMBL,SMMLLDJFRZDHOK-UHFFFAOYSA-N,400.446,2.6442000000000005,114.97,4,Active
CHEMBL3401251,Cc1ccc2c(c1)-c1nc3cc(Br)ccc3n1CCO2,ChEMBL,JGKQCAXGHCWBFD-UHFFFAOYSA-N,329.1970000000001,4.166620000000003,27.05,0,Active
CHEMBL2322352,Cc1nn2c(N)cc(N3CCOCC3)nc2c1Cc1cccc(C(F)(F)F)c1C,ChEMBL,GROIZZBAISYQPK-UHFFFAOYSA-N,405.424,3.3745400000000023,68.68,3,Active
CHEMBL243810,O=c1nc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,ChEMBL,UCEVYDVOUKTNMU-UHFFFAOYSA-N,308.33700000000005,2.691600000000001,55.57000000000001,2,Active
CHEMBL2059909,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,ChEMBL,YKJGGEMOMSRCDT-UHFFFAOYSA-N,346.41600000000005,1.4502999999999997,115.27,3,Active
CHEMBL2017648,N#Cc1c(N2CCOCC2)sc(-c2nc[nH]n2)c1-c1ccc(Cl)cc1,ChEMBL,ZKIFWXXJISFGDP-UHFFFAOYSA-N,371.85300000000007,3.561880000000002,77.83,3,Active
CHEMBL1934307,O=C(Oc1cccc(-c2nc(N3CCOCC3)c3cc4ncccc4n3n2)c1)c1ccncc1,ChEMBL,YINIXQQYZNNYAH-UHFFFAOYSA-N,452.4740000000001,3.3953000000000024,94.74,4,Active
CHEMBL1089653,C=c1c(=Cc2oc3cc(O)cc(O)c3c2O)c2cc(OC)ccc2n1C,ChEMBL,TXCVTMJKSAXERX-UHFFFAOYSA-N,351.35800000000006,2.289,87.99000000000001,2,Active
CHEMBL1092841,CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,ChEMBL,NFGMKGKKDCYXPD-UHFFFAOYSA-N,486.5800000000001,3.5355000000000008,100.44,7,Active
CHEMBL514061,CC1(C)CC(=O)c2sc(N3CCOC[C@H]3Cc3c[nH]c4ccccc34)nc2C1,ChEMBL,UPQKAJYEZWCPJY-OAHLLOKOSA-N,395.5280000000001,4.227400000000003,58.22,3,Active
CHEMBL3643280,CCc1ncnc(-c2ccc(C(=O)N3CCCC(O)C3)c(C)c2)c1C#Cc1ccc(N)nc1,ChEMBL,WKXLDCTVVNFJRQ-UHFFFAOYSA-N,441.5350000000002,2.9883200000000008,105.23,3,Active
CHEMBL3643248,CCc1ncnc(-c2ccc(C(=O)N3CCN4CCCCC4C3)c(OC)c2)c1C#Cc1ccc(N)nc1,ChEMBL,ULZQWKPFGGPBIG-UHFFFAOYSA-N,496.6150000000004,3.4019000000000013,97.47,4,Active
CHEMBL5864555,COc1ncc(N2CCOc3ccc(O[C@H]4CCN(C(=O)c5cn(C)cn5)C4)cc32)cc1N,ChEMBL,UBMAQHWTGNVLPD-KRWDZBQOSA-N,450.4990000000002,2.2299,107.97,5,Active
